pubmedID,0,1,2,3,4,5,6,7,8,9
32300261,0.01873670145869255,0.01873810403048992,0.018738217651844025,0.5042803287506104,0.34580880403518677,0.01874098740518093,0.018740158528089523,0.01873651333153248,0.01874227449297905,0.018737848848104477
32300018,0.030185818672180176,0.0125424237921834,0.01255387719720602,0.8695243000984192,0.012539741583168507,0.01253452617675066,0.012524477206170559,0.012529411353170872,0.012537410482764244,0.012528011575341225
32299783,0.01605931855738163,0.01606869138777256,0.016066016629338264,0.6042689681053162,0.016062263399362564,0.26723286509513855,0.016060492023825645,0.01606033742427826,0.016059355810284615,0.01606163941323757
32299776,0.012023506686091423,0.011942647397518158,0.011947146616876125,0.4676142930984497,0.01194008532911539,0.011981288902461529,0.011952134780585766,0.011946091428399086,0.011942018754780293,0.43671074509620667
32299752,0.028576184064149857,0.02857629768550396,0.028577053919434547,0.028578471392393112,0.028574341908097267,0.02857443317770958,0.7428209781646729,0.028571072965860367,0.02857750467956066,0.028573673218488693
32299750,0.013178128749132156,0.03704448416829109,0.4781123101711273,0.39256519079208374,0.013179517351090908,0.013201519846916199,0.013176746666431427,0.013177663087844849,0.013176225125789642,0.01318819634616375
32299636,0.02381114847958088,0.023809805512428284,0.023811595514416695,0.02381950430572033,0.7856945991516113,0.023811059072613716,0.023809030652046204,0.023812657222151756,0.02380935102701187,0.023811211809515953
32299485,0.019663861021399498,0.019663894549012184,0.019668089225888252,0.82301926612854,0.01966412365436554,0.01966562122106552,0.01966306008398533,0.01966475136578083,0.019662844017148018,0.019664529711008072
32299330,0.01411016471683979,0.014078469946980476,0.014118355698883533,0.32473284006118774,0.20417244732379913,0.3724038600921631,0.014074803330004215,0.014110143296420574,0.01408090814948082,0.014117982238531113
32299304,0.015624099411070347,0.01563788764178753,0.015634093433618546,0.37364840507507324,0.43867194652557373,0.015672186389565468,0.01562543585896492,0.0156265739351511,0.06459731608629227,0.029262075200676918
32299206,0.011245373636484146,0.011244324967265129,0.011245302855968475,0.8987916111946106,0.011247416958212852,0.011245294474065304,0.011243953369557858,0.011246023699641228,0.01124417595565319,0.011246480979025364
32299204,0.01487831398844719,0.5652547478675842,0.01487793866544962,0.31568199396133423,0.014875287190079689,0.014891160652041435,0.014876551926136017,0.014884736388921738,0.014875154010951519,0.014904133975505829
32299202,0.010626562871038914,0.010625794529914856,0.30350181460380554,0.6113284826278687,0.010748347267508507,0.010631213895976543,0.010623971000313759,0.010629994794726372,0.010631011798977852,0.010652772150933743
32299201,0.011256657540798187,0.23142394423484802,0.011284898035228252,0.6785040497779846,0.011251085437834263,0.011266590096056461,0.011250359937548637,0.011251119896769524,0.011259503662586212,0.011251716874539852
32299148,0.08967334777116776,0.0388675183057785,0.27263492345809937,0.5247374176979065,0.012347845360636711,0.012348698452115059,0.012346146628260612,0.012348664924502373,0.012346678413450718,0.012348698452115059
32299017,0.022583089768886566,0.022581376135349274,0.02258189395070076,0.022586245089769363,0.7967566251754761,0.02258281596004963,0.022581784054636955,0.022582827135920525,0.022582700476050377,0.022580666467547417
32298984,0.02146550640463829,0.021464753895998,0.806800365447998,0.021468546241521835,0.021470367908477783,0.021467890590429306,0.021464863792061806,0.0214669331908226,0.021466093137860298,0.021464688703417778
32298982,0.01687210239470005,0.016873076558113098,0.01687186397612095,0.6177354454994202,0.01687280647456646,0.016876166686415672,0.016871964558959007,0.01687246561050415,0.24728083610534668,0.01687326841056347
32298883,0.01770929992198944,0.017708903178572655,0.017721818760037422,0.453786700963974,0.017710579559206963,0.40445461869239807,0.01777752675116062,0.01771307736635208,0.017708392813801765,0.01770911179482937
32298807,0.012900782749056816,0.012897913344204426,0.012913452461361885,0.823111891746521,0.07351101189851761,0.01289976667612791,0.012898997403681278,0.012902338057756424,0.01289826538413763,0.013065586797893047
32298803,0.010191972367465496,0.010115662589669228,0.07540585845708847,0.7858381867408752,0.010105867870151997,0.06781791150569916,0.010100629180669785,0.010099207982420921,0.010121774859726429,0.010202904231846333
32298802,0.011737137101590633,0.011738480068743229,0.6955600380897522,0.21037092804908752,0.011750550009310246,0.011750675737857819,0.011737451888620853,0.011814400553703308,0.011736403219401836,0.011803993955254555
32298769,0.012943596579134464,0.012934950180351734,0.012951779179275036,0.7569546103477478,0.012935721315443516,0.10590922832489014,0.012936277315020561,0.012936410494148731,0.012941353023052216,0.04655606672167778
32298767,0.019925791770219803,0.019925061613321304,0.01993466727435589,0.8206498026847839,0.019928904250264168,0.01992986910045147,0.01992638409137726,0.0199293065816164,0.01992426998913288,0.01992594450712204
32298745,0.40185609459877014,0.013147169724106789,0.013150930404663086,0.47616684436798096,0.013145891949534416,0.029891351237893105,0.013145305216312408,0.013204747810959816,0.013145850040018559,0.013145811855793
32298686,0.025532208383083344,0.025534095242619514,0.025533350184559822,0.7701864242553711,0.025536663830280304,0.025540780276060104,0.02553601935505867,0.02553652413189411,0.025533540174365044,0.0255303792655468
32298676,0.02461359091103077,0.024613836780190468,0.02461421862244606,0.02461700141429901,0.024615976959466934,0.7784720659255981,0.024613479152321815,0.024614283815026283,0.024612445384263992,0.02461307682096958
32298643,0.14781253039836884,0.014908276498317719,0.014907889999449253,0.7329177260398865,0.014917192049324512,0.014908949844539165,0.014908908866345882,0.014905771240592003,0.014906753785908222,0.01490599475800991
32298514,0.021529551595449448,0.02152959071099758,0.02153310738503933,0.8062305450439453,0.02152899093925953,0.021529249846935272,0.021530332043766975,0.021528901532292366,0.021529963240027428,0.021529728546738625
32298473,0.01469651609659195,0.014698092825710773,0.014697114937007427,0.8130752444267273,0.014698684215545654,0.014696852304041386,0.041878730058670044,0.014709366485476494,0.042136624455451965,0.014712806791067123
32298461,0.024033119902014732,0.024037549272179604,0.024035394191741943,0.024033483117818832,0.024033641442656517,0.7836971879005432,0.024032844230532646,0.024031201377511024,0.024032585322856903,0.024032989516854286
32298415,,,0.15832467377185822,0.7644168138504028,,,,,,
32298385,0.013719681650400162,0.013722015544772148,0.45738527178764343,0.4328475594520569,0.013722816482186317,0.013722101226449013,0.013719595037400723,0.013720826245844364,0.013720251619815826,0.013719867914915085
32298273,0.013707068748772144,0.013704361394047737,0.013706380501389503,0.28309404850006104,0.0137108713388443,0.013708171434700489,0.013704163022339344,0.013708087615668774,0.013704284094274044,0.6072525978088379
32298251,0.012440236285328865,0.012421198189258575,0.012438730336725712,0.8547662496566772,0.01241924799978733,0.012420405633747578,0.012417184188961983,0.012419779784977436,0.012426926754415035,0.04583001881837845
32298250,0.012263083830475807,0.01223836187273264,0.012239730916917324,0.8897558450698853,0.012307371012866497,0.012241567485034466,0.012239019386470318,0.012238831259310246,0.012237963266670704,0.012238239869475365
32298249,0.011994991451501846,0.011985735967755318,0.011987609788775444,0.5795971155166626,0.011991661973297596,0.3244982957839966,0.01198518741875887,0.01198608335107565,0.011985469609498978,0.011987920850515366
32298247,0.014521712437272072,0.014514723792672157,0.014516201801598072,0.41483524441719055,0.014514753594994545,0.46903976798057556,0.01451362669467926,0.01451505534350872,0.014514151029288769,0.014514797367155552
32298246,0.0115588353946805,0.011556540615856647,0.011557083576917648,0.8959853053092957,0.011556403711438179,0.011558007448911667,0.011555839329957962,0.011556749232113361,0.011556390672922134,0.011558884754776955
32298245,0.01260850764811039,0.01260952465236187,0.012609964236617088,0.7082357406616211,0.01260930486023426,0.19089621305465698,0.012607097625732422,0.012607949785888195,0.012607794255018234,0.012607922777533531
32298228,0.8000438809394836,0.022226547822356224,0.022217467427253723,0.022221287712454796,0.022213557735085487,0.02221822366118431,0.022213224321603775,0.022218327969312668,0.02221306599676609,0.022214367985725403
32298227,0.016049955040216446,0.01606268435716629,0.4729081392288208,0.3986671566963196,0.016053032130002975,0.016054466366767883,0.0160495787858963,0.016053784638643265,0.016050802543759346,0.016050396487116814
32298218,0.014986032620072365,0.0405832976102829,0.014986897818744183,0.6327201724052429,0.01498767826706171,0.015094754286110401,0.035574596375226974,0.014995739795267582,0.014984872192144394,0.20108596980571747
32298145,0.0591001994907856,0.01360235270112753,0.11087917536497116,0.734803318977356,0.013600943610072136,0.01360243372619152,0.013599894940853119,0.013601173646748066,0.013605738058686256,0.013604781590402126
32298034,0.021013742312788963,0.021009095013141632,0.021013030782341957,0.42107781767845154,0.02100452408194542,0.021014725789427757,0.021001780405640602,0.41086122393608093,0.021001722663640976,0.021002352237701416
32298029,0.011813556775450706,0.01180550828576088,0.011813590303063393,0.8935756683349609,0.011799103580415249,0.011880168691277504,0.011805260553956032,0.011813243851065636,0.01189078576862812,0.011803094297647476
32298018,0.013655349612236023,0.013655554503202438,0.013659574091434479,0.877076268196106,0.013665959239006042,0.01365596242249012,0.013654615730047226,0.013666407205164433,0.013655276037752628,0.013655001297593117
32298016,0.012673014774918556,0.012670962139964104,0.012671141885221004,0.8859578967094421,0.012672615237534046,0.012671586126089096,0.012670464813709259,0.012671091593801975,0.012670754455029964,0.012670514173805714
32297987,0.01639268547296524,0.016390513628721237,0.016392523422837257,0.8524784445762634,0.016391536220908165,0.016390882432460785,0.016390513628721237,0.016391074284911156,0.016390662640333176,0.01639118231832981
32297985,0.012299501337110996,0.012327955104410648,0.012299088761210442,0.8060696125030518,0.012300106696784496,0.095357246696949,0.012298430316150188,0.012413962744176388,0.012299605645239353,0.01233456190675497
32297981,0.018518460914492607,0.018527934327721596,0.018515590578317642,0.8333402276039124,0.01851620525121689,0.018514590337872505,0.018516860902309418,0.018514662981033325,0.018516264855861664,0.018519259989261627
32297980,0.0183287151157856,0.018327822908759117,0.01833006739616394,0.6843271255493164,0.01832805760204792,0.01832805573940277,0.018329547718167305,0.01832711510360241,0.16904520988464355,0.018328290432691574
32297940,0.6988198161125183,0.02186044305562973,0.02185823582112789,0.02186594158411026,0.02186846174299717,0.12627577781677246,0.021869545802474022,0.021865181624889374,0.021853743121027946,0.02186278998851776
32297939,0.019499527290463448,0.01950034126639366,0.019498934969305992,0.8245097994804382,0.01949916034936905,0.019499242305755615,0.019497469067573547,0.019498853012919426,0.01949797198176384,0.019498735666275024
32297925,0.01868279278278351,0.018676334992051125,0.01867903210222721,0.018681146204471588,0.018680114299058914,0.4222322404384613,0.018676672130823135,0.14698907732963562,0.0186776090413332,0.30002498626708984
32297868,0.014188755303621292,0.01418906170874834,0.3792968988418579,0.5071461200714111,0.014189119450747967,0.014189210720360279,0.014188668690621853,0.014234649948775768,0.014189023524522781,0.014188517816364765
32297851,0.02046051248908043,0.020459812134504318,0.020460117608308792,0.020463936030864716,0.8158547878265381,0.02046150155365467,0.020457718521356583,0.02046363428235054,0.020457668229937553,0.020460281521081924
32297843,0.014160135760903358,0.014154501259326935,0.014155318960547447,0.8725732564926147,0.014156905002892017,0.014172040857374668,0.014154652133584023,0.01415657065808773,0.014158925972878933,0.014157704077661037
32297828,0.0132721783593297,0.013272060081362724,0.013274246826767921,0.6461150050163269,0.24769240617752075,0.013277082704007626,0.013271083123981953,0.013276924379169941,0.0132750878110528,0.013273889198899269
32297796,0.010297439992427826,0.010294966399669647,0.14238601922988892,0.7333829402923584,0.010303000919520855,0.010296981781721115,0.05214391648769379,0.010296390391886234,0.010302891954779625,0.01029542088508606
32297723,,,,0.7896541953086853,,,,,,0.13046041131019592
32297671,0.016899997368454933,0.016897879540920258,0.01690003089606762,0.17753951251506805,0.01689927652478218,0.01690109819173813,0.01689864508807659,0.6872676014900208,0.01689770258963108,0.01689823903143406
32297590,0.027067076414823532,0.027067488059401512,0.16576752066612244,0.6176892518997192,0.02706938050687313,0.0270675215870142,0.027066390961408615,0.027067532762885094,0.027071664109826088,0.02706615999341011
